('Ara+1', 'Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 505.33 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 501.52 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 472.58 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 529.96 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 518.31 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 468.57 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 486.01 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 446.14 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 456.32 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 490.77 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 507.36 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 446.68 SD
('Ara+1', 'Ara+2', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 486.65 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 493.01 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 489.34 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 462.37 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 515.60 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 493.18 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 483.65 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 518.39 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 486.83 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 486.53 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 524.54 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 464.73 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 436.09 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 436.11 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 443.06 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 474.21 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 518.30 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 483.49 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 480.33 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 520.05 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 509.79 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 461.85 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 500.46 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 444.49 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 467.14 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 488.12 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 487.57 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 439.78 SD
('Ara+1', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 505.41 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 506.87 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 476.18 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 471.34 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 496.75 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 488.64 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 453.71 SD
('Ara+1', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 519.51 SD
('Ara+1', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 480.43 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 438.83 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 453.89 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 418.51 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 464.38 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 467.16 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 453.99 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 465.70 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 434.22 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 467.52 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 490.42 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 430.54 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 390.76 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 395.02 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 422.21 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 432.08 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 479.60 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 424.14 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 440.91 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 456.67 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 464.50 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 414.85 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 448.31 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 424.65 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 438.51 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 479.93 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 479.01 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 413.97 SD
('Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 473.14 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 462.60 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 441.45 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 442.06 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 476.62 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 475.87 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 434.05 SD
('Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 480.99 SD
('Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 470.42 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 462.66 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 422.86 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 436.02 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 479.40 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 466.11 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 414.90 SD
('Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 480.84 SD
('Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 480.54 SD
('Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 466.50 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 699.12 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 712.34 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 702.62 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 745.62 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 746.16 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 690.41 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 766.24 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 707.33 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 712.69 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 790.99 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 664.34 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 641.45 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 660.78 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 694.36 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 707.97 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 770.06 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 673.41 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 704.23 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 769.73 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 749.54 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 656.37 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 736.83 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 678.99 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 703.02 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 760.06 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 734.74 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 627.62 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 728.73 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 737.16 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 703.01 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 702.24 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 743.16 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 736.73 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 687.37 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 764.44 SD
('Ara+1', 'Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 732.81 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 727.57 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 715.10 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 714.27 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 751.18 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 763.47 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 654.47 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 749.14 SD
('Ara+1', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 713.51 SD
('Ara+1', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 751.40 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 677.77 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 642.00 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 643.46 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 714.40 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 718.41 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 597.09 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 689.55 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 691.48 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 676.21 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 676.14 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 1136.88 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 1043.68 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 991.58 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1094.67 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1129.84 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 995.28 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1114.41 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1013.11 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1090.80 SD
('Ara+1', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1069.26 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 971.74 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 1551.27 SD
